Wk,Day,Date,Time,Home,xG,Score,xG,Away,Attendance,Venue,Referee,Match Report,Notes
26,Wed,21/02/2024,19:30,Liverpool,3.3,4–1,0.9,Luton Town,"59,713",Anfield,Andy Madley,Match Report,
26,Sat,24/02/2024,15:00,Manchester Utd,1.7,1–2,1.2,Fulham,"73,487",Old Trafford,Michael Oliver,Match Report,
26,Sat,24/02/2024,15:00,Crystal Palace,2.4,3–0,0.1,Burnley,"24,042",Selhurst Park,Lewis Smith,Match Report,
26,Sat,24/02/2024,15:00,Brighton,1.4,1–1,0.3,Everton,"41,646",The American Express Community Stadium,Tony Harrington,Match Report,
26,Sat,24/02/2024,15:00,Aston Villa,3.6,4–2,2.6,Nott'ham Forest,"42,131",Villa Park,Samuel Barrott,Match Report,
26,Sat,24/02/2024,17:30,Bournemouth,0.9,0–1,1.6,Manchester City,"11,184",Vitality Stadium,Jarred Gillett,Match Report,
26,Sat,24/02/2024,20:00,Arsenal,2.8,4–1,0.2,Newcastle Utd,"60,298",Emirates Stadium,Paul Tierney,Match Report,
26,Sun,25/02/2024,13:30,Wolves,1.3,1–0,0.6,Sheffield Utd,"30,789",Molineux Stadium,Darren Bond,Match Report,
26,Mon,26/02/2024,20:00,West Ham,1.7,4–2,0.9,Brentford,"62,450",London Stadium,Simon Hooper,Match Report,
